mean,std,skewness,kurtosis,iqr,zcr,rms,spec_centroid,spec_bandwidth,spec_contrast,spec_flatness,spec_rolloff,tonnetz_mean,tonnetz_std,mfcc_1_mean,mfcc_1_std,mfcc_1_skew,mfcc_1_kurt,mfcc_2_mean,mfcc_2_std,mfcc_2_skew,mfcc_2_kurt,mfcc_3_mean,mfcc_3_std,mfcc_3_skew,mfcc_3_kurt,mfcc_4_mean,mfcc_4_std,mfcc_4_skew,mfcc_4_kurt,mfcc_5_mean,mfcc_5_std,mfcc_5_skew,mfcc_5_kurt,mfcc_6_mean,mfcc_6_std,mfcc_6_skew,mfcc_6_kurt,mfcc_7_mean,mfcc_7_std,mfcc_7_skew,mfcc_7_kurt,mfcc_8_mean,mfcc_8_std,mfcc_8_skew,mfcc_8_kurt,mfcc_9_mean,mfcc_9_std,mfcc_9_skew,mfcc_9_kurt,mfcc_10_mean,mfcc_10_std,mfcc_10_skew,mfcc_10_kurt,mfcc_11_mean,mfcc_11_std,mfcc_11_skew,mfcc_11_kurt,mfcc_12_mean,mfcc_12_std,mfcc_12_skew,mfcc_12_kurt,mfcc_13_mean,mfcc_13_std,mfcc_13_skew,mfcc_13_kurt,mfcc_14_mean,mfcc_14_std,mfcc_14_skew,mfcc_14_kurt,mfcc_15_mean,mfcc_15_std,mfcc_15_skew,mfcc_15_kurt,mfcc_16_mean,mfcc_16_std,mfcc_16_skew,mfcc_16_kurt,mfcc_17_mean,mfcc_17_std,mfcc_17_skew,mfcc_17_kurt,mfcc_18_mean,mfcc_18_std,mfcc_18_skew,mfcc_18_kurt,mfcc_19_mean,mfcc_19_std,mfcc_19_skew,mfcc_19_kurt,mfcc_20_mean,mfcc_20_std,mfcc_20_skew,mfcc_20_kurt,target
4.3901724e-05,0.16839173,-0.39741002967689143,2.1789010984837143,0.1124043595045805,0.07711437136627906,0.13513836,1390.2452428336037,1380.959863519115,25.874600921209257,0.0013670073,2386.930527797965,0.02900916776795486,0.20875543134810867,-286.43564,95.8972,-0.6454320968055792,-1.069834756458874,90.666435,29.849312,0.6303272176172051,-0.8050555449968235,-17.80219,65.53648,0.19218279815910894,-1.725494803660305,22.022417,15.651268,-0.047110138377076984,0.0534378668914659,-14.602745,21.723007,0.5936008459718944,-0.9553820031181552,13.605185,18.43767,-0.3102963602670275,-0.7910986199563896,-13.031895,10.050218,-0.21562011420551347,0.15781740075984363,-15.79629,5.3033476,-0.15866815593801567,-0.11942997855896742,-12.761087,7.22502,-0.17128964750930725,-0.1666419979469258,0.1368455,10.397054,-0.09395381200089514,-0.12179225098715252,-4.7670007,11.720429,-0.32299810589825134,-0.2389296206369198,-14.753234,10.370696,1.0352158467613755,0.4226910995275972,-6.6189404,14.492586,-0.45883443797123385,-1.1881386937932972,-8.276694,7.6621103,1.1400940610700654,1.34180567276786,-10.313624,5.1818914,-0.36849183022173937,-0.5866229268398633,-6.5612187,6.149654,-0.33521831660853163,-0.37011615656729635,-7.66987,9.191137,0.8320288705198158,-0.17400120008175657,-4.1495614,11.340359,1.1772616589223357,0.2740092409226489,5.703722,14.802372,0.9569673833767993,0.3593341595928812,8.638754,15.025025,0.008595304072914332,-0.9505287322942717,reni_buka
-0.0002670739,0.14269707,-0.637801546399817,1.8568434859389962,0.12816706951707602,0.07521913109756098,0.121878706,1264.5212927890116,1261.6196402489425,25.88212795999286,0.0006493818,2300.3763338414633,-0.003212951902085115,0.1889397972936924,-287.40594,93.25148,-0.6957698664499522,-0.7426311164258945,114.626976,26.169037,1.0808450414116182,0.3603623967422429,-20.828495,65.99714,0.3007945287245801,-1.6568973453862337,10.363129,18.167034,-0.28596883517954674,-0.30667511653875046,-23.98667,23.129913,0.5532565494406625,-0.7713915061079031,27.056406,21.914057,-0.4190473204882413,-0.8400223011853534,6.015,13.295749,-0.8591467494743402,1.0662256215865655,-25.123407,14.232839,0.5901117667087235,-0.9718823440533697,-0.5942687,7.391607,0.4022075806937186,-0.19687831678338474,-0.20560628,9.586463,0.5961985154958322,0.3281972564768343,-14.653052,9.4163885,-0.3475863930419558,0.894771401710257,-8.347419,7.50628,0.9064123300550276,0.5605990329265582,-9.347647,12.014818,-0.7269061789859073,-0.9409419782424937,-7.8178654,8.535539,-0.1872771996326363,0.1761888917383705,-15.007472,6.8717146,0.5547920055408637,-0.6068217147183308,-7.6388483,6.3620367,-0.3059180223086058,-1.2509857922553267,-5.5007534,8.722409,0.7159593327256127,-0.4117020923069945,-5.017922,9.124487,0.527626646850386,-0.003757422137762756,1.767385,13.422201,1.1379836924617612,0.41471054337602853,-0.48156914,19.51606,1.2126099894617777,0.5159693179723752,reni_buka
0.0007855345,0.16371241,-0.46922977598800075,1.1864902810900269,0.142393309623003,0.0843505859375,0.14113846,1386.5057782314157,1320.0348009006818,25.730745566686306,0.001187643,2474.1650390625,-0.01702015328424941,0.23869568620611456,-266.16766,92.25655,-0.7710266734673421,-0.6721253425064782,107.39502,27.106958,0.11048790088306996,0.16288789402715054,-29.496979,66.2529,0.3038900417959346,-1.5966153019360017,14.847761,17.163298,-0.9189324222966693,0.28374628768666144,-24.344654,20.879057,0.5221306274964659,-0.6127309075021818,21.988659,21.82392,-0.04724790788498744,-1.223919748256612,-1.1871194,14.688173,-1.4146042812556954,1.551153179672574,-22.113972,12.721387,0.05737296069782397,-0.4023416917624556,-2.7525706,5.621638,-0.9698356812793464,1.1052713733241735,-5.546158,6.4808784,0.9196199654150132,0.3900273303881474,-15.322386,10.343652,-0.8499344706654803,0.028292495258488426,-8.921118,7.791305,0.2561353333399289,-0.17419809359826655,-10.821379,12.832013,-0.5332432497291248,-1.0958995795369855,-6.556264,8.351401,0.005660187215054054,0.02949093428150862,-12.093073,7.1619415,0.7966450224973891,0.5854417330996982,-15.952673,7.074899,0.3552695926195834,-0.28511202920885914,-2.325863,6.220792,-0.5382346975597149,0.459381391561688,-5.292502,5.9985824,0.25396392296344095,-0.6061684842258255,-0.9625603,14.50276,0.9474933399970873,0.24343066543031266,5.49314,16.323128,0.9390429039101577,-0.03413309678936738,reni_buka
-8.367386e-05,0.13421263,-0.543434396334297,1.753884879079493,0.10302062798291445,0.08046361019736842,0.115068376,1430.2883961836676,1275.4946923049831,25.331702070480777,0.0010230653,2543.1846217105262,-0.012294625429282523,0.19836466356612464,-286.22742,93.30228,-0.5768670035988054,-1.024397731039855,109.41023,33.922966,0.7786509858313471,0.8217116910061,-28.122385,68.7519,0.3968587231519216,-1.5452658142980236,18.656342,15.644021,-0.6539331748194132,0.9056075231328595,-23.831924,19.167936,0.6421279809868616,-0.1324206201205067,15.422366,20.635227,-0.1536971487574535,0.005252325294294202,-3.7749352,10.796552,-0.8014517085528002,0.06569524073826649,-25.825169,6.527512,0.6746847828561229,0.06591028569896284,-6.1386375,8.459421,-0.09764774848804424,-1.3618310696440934,-7.9089284,6.2390437,0.25936804977214956,0.2258840265874924,-9.413242,11.414742,-0.8689425820663554,-0.06993914567162607,-9.985565,8.682124,0.5450593190649423,-0.4142132322423473,-11.914467,10.959699,-0.6441541125648071,-0.5587780752213183,-8.269079,8.833715,0.38312654423109965,-0.39082332491131,-17.890951,6.4811373,2.1124406246076557,5.511196673233744,-10.31592,6.072061,0.29346304004887847,-0.13449180821211826,-5.760199,4.9610324,0.4889220707942183,-0.394834292787539,-4.3251204,8.556026,0.576122402307847,-0.6474690382345565,3.7164664,13.686396,1.1380837418483565,0.28076438758255673,6.4547048,16.080708,1.2823266105317779,0.3329078751393748,reni_buka
-0.000100351164,0.1586505,-0.4692509278740732,1.1514470094089315,0.1242074677720666,0.056233723958333336,0.1317824,1228.5171733404943,1305.4807059403568,25.502875361328094,0.0016142485,1946.063232421875,0.0023888407293751776,0.17082421243899643,-283.4144,92.699844,-1.0540008577490927,-0.4029950391887924,135.0225,16.304356,-1.0120093427352976,0.48492234692738023,-16.586164,29.561916,0.7751023273704372,-0.518388632207607,2.5077996,11.447638,-0.06351964870020695,-1.1972740127886314,-59.506527,27.131775,0.502457951801175,-0.22986320385928138,-7.656795,10.9584255,0.4746365937318897,-0.5896757806142245,5.5413136,15.491241,-0.9473113038292188,-0.3304771450349824,-25.521032,17.528097,0.07982436918736023,-0.8673847877426288,-28.04342,14.17192,0.6659459778609912,-0.20479627304902337,3.9154794,6.267197,-0.47408455775163383,-0.9321911130417186,-11.086383,14.2885065,-0.262827531955076,-1.3286439449950453,2.6774638,10.236254,-0.5260939162458891,-0.3515151035400388,0.6816699,4.85764,0.21149655422482314,-1.3208855554127024,-0.53578156,4.9384093,-0.5219551671046658,-0.11904561254032275,-3.7924035,4.923112,0.30715191200813285,-0.9619503857956824,-10.548567,10.488922,0.64381633956868,0.022241614953542488,-2.5360425,8.205184,-0.11957419942973109,-0.03774336297140479,-9.565118,6.9240856,0.9193632401176841,1.2083659127322708,8.213484,5.8234344,-0.026917550323010034,-1.2573142951122487,26.733826,12.107634,-0.7402175705494064,-0.13280437579155047,reni_tutup
0.00011365242,0.16064294,-0.4535273519670568,1.2958666602856956,0.1072696465998888,0.06612454927884616,0.13436067,1524.0504499404888,1589.435711623252,26.239917485233292,0.0011998067,3403.0742938701924,-0.0035689418598544745,0.2108736943376687,-272.87024,93.13786,-0.8824279747259072,-0.4767070631366903,120.13622,15.728381,0.8004369663620179,0.5110578053378707,-18.894936,26.817623,0.48766608954015145,-0.5290553589918812,23.260881,11.924217,-0.491589723145003,0.13350490218155242,-64.03416,30.132635,0.7583752535582843,-0.573403823558416,-3.818481,9.212271,-0.18138008483331014,-0.6250929151402418,5.4538546,19.604471,-0.9882145423493214,-0.04634206318441425,-24.612932,13.706035,0.37860991267089,-0.5884806011676176,-12.129957,12.96188,1.1391322556767172,2.133225306401532,2.323711,10.999989,-1.1020792461572868,0.9694335570972523,-18.058014,17.12106,0.0291230948218035,-1.3448919767802034,8.212886,7.6038685,-0.4162544412868042,-0.9793864094072964,-6.5510864,6.840335,-0.4635784627679595,-0.6953994697552979,0.55914253,5.787562,0.6693038691434808,-0.6941103940957878,-4.1003146,6.122515,0.1953665746467026,-0.43471932053237605,-9.692578,10.892656,1.1532963339633664,-0.199262813047691,-2.9459975,8.739227,0.9429879115439326,0.38464930504554307,-6.0024195,6.777772,-0.8626369758905387,-0.05588192277285842,16.034079,8.478575,-0.24845788694524015,-1.0615024251722318,30.733458,13.155329,-0.5736779583177909,-0.5030335908661709,reni_tutup
-2.0026766e-05,0.14460365,-0.1628803210630241,1.2901197089209422,0.09403025545179844,0.0642361111111111,0.12381343,1390.0056563457329,1502.0842409253632,26.783216122305188,0.0005981967,2796.5250651041665,-0.02104955646470043,0.22054328460097467,-289.3723,100.54079,-1.0265628507733433,-0.2505992587288932,122.71659,19.243279,-0.0582270823707587,0.23542329029793008,-4.9969134,27.64154,0.391102976065176,-0.42717804146762983,14.978996,13.153754,-0.01491089831576023,0.32432470663406043,-65.62334,29.428776,0.5903547433821149,-0.6718477720055454,-11.812708,7.8187146,0.33492652975520265,-0.685867789154206,8.536273,9.958409,-0.844902558733071,1.2295962554971478,-21.18533,16.690622,-0.3620377766894114,-0.5470605110234357,-25.324833,14.946238,0.2727870548758534,0.14574360747329784,9.955688,7.5640607,-0.4885578143081528,0.7968864070375443,-24.276655,12.461628,1.0544002099900276,0.12302777176131219,10.561825,8.589502,0.43050220762122776,0.5625041764747625,-6.178274,5.358216,-0.1333403570925586,0.10344216570413423,2.1838484,8.644206,-0.15340167740464541,-0.6461862447414304,-2.846664,7.201546,0.3574361866842536,-0.8325319645037044,-10.732404,8.973076,0.16270784259580995,-0.5149408249572209,1.1677155,6.7634125,0.11491959308057931,-0.5054272686066619,-9.367226,7.414908,0.06646068521067156,-0.5903676467664134,13.328805,7.316158,-0.520992204319468,-0.19204186660667721,33.752335,13.469173,-0.6846069371804048,-1.0086519270437515,reni_tutup
9.90988e-05,0.15196538,-0.6870717704147308,3.414977729436864,0.04970587743446231,0.0754150390625,0.124759555,1615.973523625595,1620.7829351550095,24.341011736237157,0.0019356112,3404.937744140625,-0.06579842503708533,0.11710259574147723,-256.73807,100.35929,-0.8155954170129501,-0.8194048358886117,115.14697,21.612223,-0.3339354472816477,-1.1715624425949658,-23.808285,23.862976,0.9479573070238164,-0.08091113543221029,19.234303,9.610082,-0.3188404424725762,0.9182751212289038,-64.656944,25.622868,0.5469501542145083,-0.9150669382831431,-9.240432,7.368759,-1.4117444617207875,1.310649648825681,4.2468724,11.525187,-0.5732500089885828,-0.7520044084323181,-20.707241,12.117671,0.07734955430229873,-1.3706468333759205,-24.645414,13.318593,0.7547773883155937,0.11411957883408963,4.653211,5.427573,-0.1250828820977832,-0.8088804028569663,-15.0113125,9.617858,0.04228137438256836,-1.0180234520938831,8.8587265,8.278359,0.05916559652357278,-1.2972483548647247,-5.1650767,7.4184155,-0.06644334701228398,0.6387884526111405,-0.73792076,7.37631,-0.7428124416412909,-0.5344977764149252,-3.9686832,8.231799,0.16077511061273603,-1.507141056049562,-8.530206,10.361725,0.373557511166546,-0.4253814068507098,3.9713829,7.558465,-0.2760255788034444,-1.0568427803335871,1.4891446,3.9233084,-0.4634354054147785,-0.587439513641566,16.331947,6.2042394,-0.8530823708990787,-0.25348808135199796,31.670221,12.012197,-0.8462198086758924,-0.0990887925251771,reni_tutup
-3.417588e-05,0.15439342,-0.11157382081811103,0.9667522530564052,0.11229138821363449,0.07907936789772728,0.13383733,1952.167491141588,1850.0258549905038,25.474473816001442,0.0020612897,4043.8376686789775,-0.017958670162130954,0.18774613692772016,-217.4374,86.68448,-0.9036860736323783,-0.14942761605904487,94.6311,20.730564,0.4246879660553403,-0.7357235192054135,-37.79683,25.521553,0.640116106813144,0.22662462398590222,25.6516,8.0829525,0.06199169597279599,-0.8509393499176947,-60.88235,20.525839,0.6483312308932252,-0.6495930996114572,-11.045998,10.592661,0.9540247311660098,0.21446756312456028,-8.905838,15.094157,0.18552514519766722,-0.6464409204648098,-18.108822,11.193081,-0.33214816278579573,-1.1762464390133396,-26.01347,11.728344,0.6530477139247842,-0.11294711916987943,8.866428,8.912862,-0.27530738817428657,-0.42265842593751923,-12.507175,13.838736,0.021603585127829852,-1.5673990226615107,10.261264,10.462091,-0.2577013123179545,-1.2021433103080712,-13.315579,6.6736245,0.7648203203768081,0.8777769686398091,8.796175,7.8881493,-0.7849315551976223,-0.18843711089302007,-14.851398,7.081129,0.5343108099574073,-1.1044164426275722,-2.6325228,9.61651,0.6369498578688155,-0.1733753121926398,15.399801,10.168783,0.6176661825057136,-0.5062688347791671,2.9507062,12.128051,-1.1655420100324554,0.5451146145604202,28.668652,10.724186,-0.5907062265966707,-1.1579604091435307,22.795671,14.001591,-1.4633646935091698,0.8700126744006464,reni_tutup
3.400592e-05,0.16266344,-0.38149151338406784,1.8336687953939634,0.08639509975910187,0.08113960597826086,0.1400714,1589.113764310215,1587.6940894933698,26.16028291546198,0.0009716787,3442.971934442935,0.004402973203186043,0.19683257408507554,-256.6594,99.35518,-1.0151257325125822,-0.1419918720673632,110.85047,15.927485,0.5137934242885791,-0.9722707137836166,-26.996492,30.556297,0.9827448080822646,-0.33866110089415224,22.39891,13.585664,0.049996963112140407,0.2932615427471439,-65.95583,26.345613,0.2785385211386073,-1.1556951973258656,-15.242517,5.7637005,-0.3137340200104159,0.14685683602016208,-1.2250751,11.717468,-0.8591329479673023,-0.39410660347895776,-27.729877,12.14531,-0.06315581948429545,-0.44074322516062026,-15.094004,10.090443,0.8644515391498864,0.5048718375395604,6.2520094,7.1544604,-0.33142708352899414,-0.08357185219406604,-23.335625,9.306966,0.3812800713916551,-0.8050984601331832,3.5661025,8.637856,-0.11016099773659951,-0.7868448319273531,-6.4624295,6.9814363,-0.40959692526333563,-0.597248809659964,-1.4899113,11.881111,0.3987225246739888,-1.241866342746632,-7.1712346,6.803674,-0.005520612926039072,-1.2126775515562216,-5.2845197,6.0881896,-0.06739340496103048,-1.1641739423433015,18.584545,9.375251,0.4379337624821285,-0.838739830330506,18.364515,9.586298,-1.3116485955369606,1.1495438112990666,26.15688,12.135904,-0.6134051859146464,0.09386309808688109,21.061504,12.13263,-1.1709716628403792,1.0400257938493018,reni_tutup
0.000107504835,0.15046439,-0.2017842903831246,1.1847379387647674,0.08456854987889528,0.08687337239583333,0.13341151,1488.2828532719213,1531.5304850680666,25.656344192758038,0.00046475325,3439.92919921875,-0.02660176838487186,0.22648185791436587,-258.3316,94.04744,-1.1023085743456373,0.12191387948260379,124.28762,14.669091,0.2798155026383902,-1.0784084673128638,-24.684385,33.911407,0.5998698252601272,-0.5167772245736293,27.476492,8.503025,0.24630465736242854,1.3788469559142165,-74.32865,27.98652,0.6374705877816486,-0.7531218410107052,-12.542526,5.755114,0.09206028059588,-1.1102329894627272,3.6666927,15.062701,-0.6336428981044115,-0.1490629659044398,-27.49527,11.404273,0.25662620847685325,1.1741829500348953,-16.431906,9.861238,0.5365198287556291,-0.2629733818660065,8.352175,6.6064887,-0.34315518537465367,-0.4216267904294,-18.618336,5.1362576,0.8002239377061604,0.6205872148961902,5.5747166,7.387377,0.34526132475389976,-0.9754407343914435,1.7433468,9.449974,-0.9316972199304495,0.10036882663763702,-3.8150375,6.6931615,0.5404856700139138,-0.5175647784588184,-0.974466,9.722041,0.6290378269939833,0.050022993079911426,-3.4519799,10.003694,0.6109570006998737,0.41803766715745994,16.68029,11.189783,0.49376300788114186,-0.8439996857314567,18.893602,8.76935,-0.45786024373566897,-0.25627683256830247,20.683273,9.832265,-1.0027166042014728,0.2462856324794327,26.342764,10.774233,0.11715952983070085,-1.4725165398037463,reni_tutup
-1.1081138e-05,0.15975402,-0.30077289914583893,1.1496372579274388,0.09086230956017971,0.08630859375,0.1385637,1690.5981293879383,1671.8236531016018,25.548643331388437,0.004010519,3767.44921875,0.08204994321223326,0.1900822182964484,-243.78593,101.41693,-0.9645678079390934,-0.43501549565089803,108.444626,18.197319,-0.3613554106900696,1.4141995854855702,-32.752636,30.156805,0.9333994336642055,-0.3870740830933448,23.615746,5.476799,-0.30400097995797665,1.4529629080665813,-60.787018,25.199982,0.6735504874088295,-0.7503223273104069,-9.650514,11.89654,0.5342623289034427,0.72606404222664,-0.7246751,17.291527,-0.5114055305606728,-0.6139021338774859,-22.064949,10.249583,0.4585679202741934,0.309934557837829,-20.484715,10.542375,0.14654683539778662,-0.3721638450403124,9.759904,8.190954,-0.14043866084850298,-0.493255336722064,-19.1795,9.612788,0.4232538389147136,-0.5293905002673354,3.899421,8.518895,-0.21168455122492458,-0.9941164069471142,-4.331766,6.0052824,-0.41791449674562675,1.1520260913701632,-6.916851,10.195448,0.1434608996470592,-1.2773802693449137,2.066294,7.877717,1.0609134450590203,0.8833394034873927,8.771726,8.467726,0.374943789111146,-1.095298426264416,24.6114,10.072991,0.902323502460188,0.4403563133171646,26.996801,13.185614,-0.8762770900315496,-0.011901989363275245,16.825998,11.794918,-0.8419348599197756,-0.4269880610196166,5.532519,9.687858,-0.379994647004176,-1.3094946016198374,reni_tutup
0.00044702587,0.113791615,-0.08258449589886661,2.1222472398317844,0.04690041998401284,0.07498972039473684,0.093967594,1630.4419538287661,1607.7738149407232,24.360505091968445,0.0011953156,3602.2782175164475,0.05921690617929101,0.1474903716884727,-270.38034,102.25361,-0.8124096854268391,-0.6205847946382499,119.78392,16.139477,0.2685450910229165,-0.11696387040011746,-31.317602,34.527416,1.02425185773277,-0.08513885945650967,31.892067,10.06278,-0.10767954439921645,-0.8487804569276407,-51.92409,26.539213,-0.2281936381543106,-0.8829749543491925,-1.71211,11.644078,-0.5436602649273116,-1.32069866797825,-7.870177,20.071938,-0.5058908763159765,-0.8595802304270004,-36.267776,13.734225,-0.012875176144768703,-0.27496321805553503,-11.903242,12.339739,-0.014042451098860528,-1.091862829133295,-1.5976944,6.628813,-0.6715556155805458,-0.38473011876974894,-17.198471,11.309965,-0.10114379289143187,-1.2661603705863151,10.648831,9.22869,0.11527551583129524,-1.3410997666177125,-8.677978,7.100609,-0.9302653240740698,0.4892566323151386,-2.8264253,6.531237,0.22226002053198346,-1.1883651959106862,-1.2436694,6.5788307,1.0920664086631477,1.4798164533399154,-1.4812336,8.903175,0.7997029528389485,-0.07464227947767688,10.617657,13.287326,-0.11591391873413501,-1.7127086044280395,6.0280366,16.248402,-0.16138317061132007,-1.6991313560578112,16.315393,12.233731,0.05632260508777674,-1.4857397566054293,17.241398,10.504201,-1.0228350084077549,-0.09526772074699652,reni_tutup
-1.1061097e-05,0.10696221,0.14954504458003276,2.2943677857028355,0.05066639091819525,0.0651611328125,0.089169845,1349.9990269977466,1537.6838722745138,23.97639778919656,0.0008846546,2961.353759765625,0.06102252508736436,0.14585562569928098,-290.03278,75.795,-0.6852825353679953,-0.9038123444731196,131.61423,11.488226,-0.1634823254106835,-0.47940088280297033,-16.921656,19.943699,0.7013953985382106,-0.7210247964814305,21.00668,5.5794544,0.16655797396372898,-0.8838772260196959,-66.06725,23.2915,0.11199179048821226,-1.06099442733152,-19.630316,8.163482,0.20910000600716602,-0.9340961376578942,-7.2969985,16.116026,0.13176912437980856,-0.6759777870766475,-21.54437,10.469347,-0.42417564103588673,-0.9541321686265829,-7.9453926,9.948748,0.22261351106422922,-1.0789563300146623,-11.792788,8.336769,0.6473021128845713,-0.44503997651069227,-8.150671,7.302167,-0.013494465242574473,-0.8853851545381488,3.9457817,10.241831,0.25877417653768936,-0.6444602768569889,-11.625395,7.303187,0.3947331863512008,-0.6532415419612265,4.807176,8.314034,-0.22240229752136326,-1.0811116159800083,-7.504627,7.393234,-0.5516166227824257,-1.2587149620339535,-1.7352238,8.031231,0.5984950625836383,-0.2664163990570567,26.494831,9.721847,-1.0447714461926985,0.8281139014478875,15.007632,10.33928,-0.8656499161853658,-0.09373904348268969,20.10471,9.331614,-0.7801600419747643,0.6635559860689062,15.121228,5.8003383,-1.1717215088906718,0.35528746782187115,reni_tutup
9.9744626e-05,0.14155468,-0.11485864947490695,1.7214773121670284,0.0749556440860033,0.08847191220238096,0.11852022,1663.1213920835344,1749.0605004624633,24.64025240955045,0.0007704013,4136.42578125,0.007440639464511693,0.1693297432413152,-256.1934,70.33394,-0.9918024202424462,-0.26081622956132744,117.43601,13.602044,-0.17605512321623112,-0.9486063305432451,-14.111366,16.238838,0.450417912936458,-0.8020863994534513,15.312281,7.119099,-0.7035999002702471,-0.6133517632193977,-84.808754,22.593472,0.4463282360552121,-0.6076184768513442,2.4619114,13.8214245,0.6096090322737309,0.051767334904640805,-8.395671,12.535445,0.9769675859065271,0.05410206707960885,-26.982405,9.093946,-0.24106755615127334,-1.3220223860437632,-6.1677885,8.652886,0.6705920249528534,0.3719759586739029,-3.286056,6.5147233,0.09064999711702154,-0.4915648662223413,-9.378956,12.505829,-0.551850641817492,-0.786496566128025,10.605163,7.86159,-0.5354497823101675,-0.3889714560861237,-10.606901,7.221014,1.3609549584964253,0.9598638581181946,-4.429435,5.5664244,0.21919831592168398,-0.7573204136881353,-0.44745496,7.386671,1.5435192198508771,1.2155851981457388,12.4377,5.3059444,0.260447313798103,-0.9458932350582039,33.60153,8.913616,-0.9905215169546798,1.2459582738966342,21.665472,5.6300697,-1.053883227783926,0.09297925930946693,17.441402,7.5110264,-0.6449760810965108,-0.48714603834640124,0.6411775,7.8689194,1.195004637495815,0.7527148859460677,reni_tutup
-9.7197035e-06,0.120138735,-0.5324640410546454,1.7211824053223177,0.05797593481838703,0.08196466619318182,0.102037765,1724.0964590768826,1806.4072530751257,24.886643895491726,0.0010257793,4220.997203480114,-0.01259092080848226,0.2027196080907229,-273.10657,82.92589,-0.8022572566584473,-0.8650976321482404,115.18696,14.538913,0.7570281608980222,-0.002018370599339292,-9.875726,12.772979,0.3826062274390674,-0.6933046380108694,11.44554,7.584303,-0.37586492470593996,-1.098783692315869,-85.86232,30.23371,0.3125743290288607,-1.1330456486803384,1.3756013,10.251906,-1.73351286319611,3.860595444550137,-8.371415,14.365438,0.7520912429977736,-0.4999911518540636,-23.292353,9.520765,-0.11251488986214826,-1.223202381349887,-6.579979,8.54646,0.5900490149128712,-0.33202965392537864,-4.7803726,5.8718543,-0.48620991032762917,-0.5263273563671014,-15.236164,8.873511,0.24551139596253937,-0.882552741884191,16.276812,9.792915,-0.6623986003596914,-1.1153847761780562,-9.331594,8.975348,0.015533434529262355,-1.0749478281460132,-4.0810604,7.1092257,0.07089178415267748,-0.712305321036947,2.6978598,7.0849223,0.26340876366988303,-0.7227754941522253,10.478533,7.6335826,0.28801737704424263,-0.35621234467674645,31.332428,10.443138,-1.1203736215782247,0.6521460889113544,17.426449,6.4728584,-0.14512200570239625,-0.8753356896502535,10.7663145,9.226137,-0.7123101198366798,-0.31654630636439185,-0.1770153,6.0609403,-1.084629337516963,0.9380824248339636,reni_tutup
-0.00012095274,0.09346861,-0.2454836277590305,1.5275124946523837,0.048815966583788395,0.06884765625,0.0819015,1392.6045984015475,1571.7690790500023,23.924414736319672,0.0003874068,3346.0205078125,-0.006381603410339341,0.15044289878705164,-297.75604,80.65424,-0.8432768248489806,-0.5508018678565039,136.76155,18.729265,0.3302752041016809,-0.6340667072449424,-9.149331,25.003584,0.27971369263696977,-1.2422768888448246,29.83463,7.753199,0.44172230112904387,-1.075879047373239,-73.2315,21.0909,0.2852376519256164,-0.4748226960366586,-2.3154845,6.822134,-0.660214707794038,2.574931078128592,-2.6004515,17.824522,0.714469207875221,-0.2411566891764645,-30.6347,12.788393,-0.32868937663995473,-1.3018985163218981,-13.593125,6.057527,0.5143676987590577,-0.627943960802106,-7.1773887,8.702096,-0.19193486304737242,-1.10165669754791,-21.379667,12.266926,0.38582066226739237,-0.6936630197969529,8.68447,4.859041,-0.0810974802242233,-1.2128186923281776,-1.8941522,5.4332275,0.06164106070320353,-0.76751529336248,-7.651244,11.830419,0.101649816772183,-1.5767002025340384,-8.760488,4.5922537,0.03202738535644987,-0.6386930220379217,-6.7425804,6.8920884,-0.37561756797516155,-0.5177896830139588,13.895565,8.798216,0.49919939287567855,-0.9297159591133903,15.430117,11.180347,-0.89040816752588,0.26628932950350226,25.921188,11.547265,-0.5977132922913241,-0.3361198389692124,22.526524,9.445521,-0.5661167250558092,-0.7183173152708076,reni_tutup
-0.00032130172,0.11228903,-0.3102412918846086,1.9412350852574063,0.043107240460813046,0.077587890625,0.096708216,1482.0538921380999,1645.5028377847896,24.98244102055966,0.00083281734,3400.631103515625,0.05175989885446444,0.15177495365677446,-297.94806,79.00638,-0.6731222218864031,-1.0840685572507451,120.04861,15.0081,0.12486066060247532,-0.5457848227104751,-8.944204,20.09623,0.1336033617528153,-1.0035094942736469,20.88249,9.354603,0.14204593604624519,-1.4395750406891938,-70.29472,28.14708,0.586022386784144,-0.41177082803113496,0.30287915,10.078288,-0.5429751690779657,0.7308551376466474,-8.17596,18.100334,0.589677670037477,-0.2754804443922927,-20.503027,10.801293,0.5680121084724681,-1.0207335268938325,-10.983735,8.710486,0.6069806869269713,-0.5324420299484292,-9.770826,6.8304725,-0.42942345448265956,-0.6018656192775249,-10.960333,8.782329,-0.06653038412423594,-0.8299322015871637,6.449182,6.0967574,-0.19988147085947777,-0.8042684405934852,1.5380704,9.0541525,-0.3469402789469536,-1.1933413471640972,-9.134253,6.96318,0.5080633382854283,-1.26667716186629,-5.5124607,5.7359333,0.2906161392766356,-0.6792338672426244,9.573568,8.272078,-0.14852413718270466,-1.0228404340304091,27.855457,11.141826,0.17918499921474662,-0.7165462052346339,22.688618,10.044307,-0.9878185558322126,0.4089084292040597,23.442942,10.300625,-0.4776508384867023,-1.1553135989232055,11.464525,9.785752,0.3668238214905557,-1.304242985680822,reni_tutup
